,reviewText,Title
1229511,My daughter loves animated movies and loves this movie. She pretty much loves all animated movies. It was a great gift and i had no issues with it playing on our dvd player.,Astro Boy
1228688,compassionate and well done film.  Touched my heart.  definitely appreciate another reviewer who brought up the fact that people who aren't aware of the chronological significance may miss part of the story.  not for the kids!!  but someday... :),N/A
1679318,"Movie story line started off at present...then took you to how they ended up were they were.  I kinda didn't like the start, but then I kept watching it and really enjoyed the movie.  The story line was great!!!  I enjoyed the FBI agent tactic in pulling in hustler & girlfriend to do undercover work...by the end of the movie the hustler/girlfriend end on top.  I'd recommend this movie.",N/A
1597858,Seen on TV and enjoyed; this is well made and fun to watch with interesting topics and useful for my grandkids,N/A
235983,"Say what you will about ""Superman III"" and about how ""awful"" it supposedly is, but nobody else has come even close, in my opinion, to making a truly ""good"" or even just plain ""satisfactory"" full-length live-action adventure featuring the Last Son of Krypton... perhaps with the exception of the pre-TV George Reeves feature film, ""Superman and the Mole Men,"" which was in actuality shot as a ""test pilot"" for the television program, so even this in the most technical sense does not truly count.Apart from his appearances in DCAU animation offerings (none of which having ever made it to the ""Big Screen""), NO ONE has yet figured out how to translate Superman to the feature-length film format... and make no mistake, ""Superman III"" is no exception in this. However, in light of all of the mishandlng that has been done of this character for the purposes of presenting him to movie-going audiences, ""III"" stands as the best we have to select from... and that's sad!Yes, the other entries are more ""action packed"" and ""grittier,"" but they all to the letter treat the legend as a joke! The thing about ""Superman III"" is that the filmmakers here have dispensed with all the pretense and have ACKNOWLEDGED the joke and treat it as such, and in so doing they actually managed to give this movie more of a ""comic book"" feel for the time and made it feel (dare I say it) ""familiar.""But let's be clear, I still want to see an AWESOME full-lenth live-action rendition of the Superman character and mythos, but I want something more *INTELLIGENT* and involving in its handling (would somebody *PLEASE* take cues from DCAU DtDVD projects or ""Smallville""), rather than the vacuous pap we've been forced to swallow thus far. In the meantime, while all the big shot producers with no love for (or knowledge of) the character continue to try to figure out how to handle him and his world properly, I can take comfort that there's still this one stand-out entry that, while far from what it should be, I can actually watch not only with a smile but also find a deep and emotionally moving ""plot-driven"" story that makes me feel like maybe they were trying to lay the ground work, albeit in a lighthearted way, to make the telling of Superman's adventures more engaging and engrossing.",Superman 3 VHS
866131,A deeply moving story about a parish priest in Ireland.  and the town that is his parish.  Examines the problems that happen when a relationship developes between one of his parishioners and himself.  There are numerous side stories which add to the charm.Recommended  highly.,N/A
1112281,"This is just an attempt to shock the public and draw attention to CNN's political agenda . This has zero substance , just a bunch of CNN talking heads trying to inflame the viewers , nothing more than that .",Planet in Peril
1332818,"This is such a delightful movie! - maybe I love it because it's so CLEAN! - it's like an old-fashioned movie from the 1940's - and it's so funny! - it does help to have your Closed Captioning on, however, because of the sometimes-difficult-to-understand Irish accent - I love the two characters, sparring off one another throughout the movie - Matthew Goode is a real charmer - he gets better and better as the story moves along - if you enjoy a romantic, old-fashioned movie, you'll LOVE this one!",N/A
1172417,It's great to watch.  Easy to load.  And I can access it on my Kindle.  It's Awesome!  I love that there are no commercials.,N/A
932017,"The Alan Menken version of A Christmas Carol is definitely my favorite version.  This is a great production of the Menken version, with a fantastic cast of well known musical theatre performers.  Kelsey Grammer is a perfect Scrooge, and the rest of the cast is also great.  Even Jennifer Love Hewitt does a nice job with the singing, which I was not so sure about.  This was very cheap on Amazon when I ordered it, and was well worth the price.",N/A
1567481,Loved the books. I think this one flows well after the first even though it's a different director. in ways I like the first movie better but this one finishes strong.,N/A
545894,"TV becoming a vehicle for the basest, lowest-common-denominator content focussing on the rating-grabbing sizzle over the meat?Never ....Blu-ray version's good not just for the movie, but the commentary and extras.",N/A
