,reviewText,Title
998988,"They use that stupid constant camera jerking around fake action so you can't even watch a scene in it. Poor plot, poor acting, waste of time.",Behind Enemy Lines 2 d-t-v
1148896,"If you thought ""Ocean's 11"" was a glorified home movie, wait until you see the Rat Pack's lazy Western remake of ""Gunga Din."" Some impressive Southern Utah scenery and Dean Martin's occasional asides cannot salvage this Frank Sinatra vanity production. Transporting Rudyard Kipling to the Old West proved a big mistake - made even worse by sloppy stunt work, cheesy exterior sets, and one of the lamest endings in cinema history. With Ol' Blue Eyes calling the shots, director John Sturges had little control over the amateurish hijinks. There's a reason why ""Sergeants 3"" never warranted a home-video release until 2008: It's a terrible film.",Sergeants 3
789208,"I actually enjoyed King Solomon's Mines. Sure it was bad, but the funny sense of humor was a treat and the action was non-stop. The sequel Allan Quartermain and the Lost City of Gold lacks all this. It tries to capture the same humor as the first film but fails. Also the action is rather dull and unspactacular. I believe part of the problem was the low budget. King Solomon's Mines had a way bigger budget so they could afford the fun action scenes. Here there's not much budget to go around so the action was cut short. Overall a dismal sequel that is totally pointless.",N/A
893830,"The Outer Limits-The New Series is one of the greatest science fiction/horror television shows that I've seen, and I've been patiently waiting for MGM to produce this show in DVD season sets as they have done for the original series.  I am extremely disappointed in the decisions they have been making regarding the release of this series.  I will NOT buy this 6 disc set.  I reiterate the words of a previous reviewer when I say that people do enjoy this series and would probably buy this, but not when it's produced with such incompetent negligence and disrepect for the fanbase.  I hope people will boycott this edition lest it be a subtle marketing ploy (often done by George Lucas with his orginal Star Wars movies) to hook devoted customers into buying this edition, and then to release a set in season format with additional episodes among those that have already been released.  Get your act together, MGM.",N/A
860136,"story of a commune who are afraid to go into the woods because creatures are skinning all of their animals.i won't go into any further detail because it's just too ridiculous to waste much more of my time on this sorry excuse for a movie.what's most shocking about it is how so much good talent is wasted here.for the hour and 40 minutes you wait for something interesting to happen and nothing really does.one thing suprised me in the film but than it turns into just your usual hollywood cliche which carries itself throughout the movie.yes shamalyan did a good job with the sixth sense but don't let him fool you in thinking that he's a great director.this is one of the worst films in recent memory and all i can say is don't waste your money on this turkey.if you're thinking it's going to be scary,it's not,as it is more of a drama than anything.just pure crap!",N/A
952238,"This is a very flat, dull, lifeless movie. An absolute waste of Bill Murray's talent, and a waste of the audience's time.",Broken Flowers
536934,"The movie has a vague plot, meaningless items, (like the facial tattoo), and a loud, annoying soundtrack which frequently overwhelms the dialog.  The additional injection of non-english conversations, which it only translated occasionally, simply adds to the confusion.  No real resemblence to either the novel or the original movie.  I'd find 90 minutes of the Shopping Channel more entertaining.",Rollerball VHS
282184,"If this is not the most disagreeable movie experience ever, it certainly ranks with the top three, and stands alone as the single worst viewing experience.  The story almost saved itself before the horrible ending.",Mr. Brooks
1689244,Hurt to look at Stallone's bad face job.....second only to having to hear his crappy voice. Sometimes it is best to just stay safe in the retirement home.,Grudge Match
1166757,"I enjoyed the first 2 seasons of Weeds, and I tolerated the 3rd season, but I just couldn't find anything at all to like about season 4. If you can get it free somewhere, I would say go ahead and watch it, but don't pay money for it..it's not worth it. I was given seasons 5 and 6 and I watched all of 5 but only got halfway through 6..by that point the lead character is so horrible and the whole plot so tired I couldn't keep watching even for free lol.",Weeds: Season 4
1388052,"I watched this with my toddler. I didn't prewatch it like I usually do, because it looked so childish. It was a mistake. Here's why I hate this film:Scary-----All of the dolphins in this film have sharp teeth and the camera tends to work in a frightening angle to show off the teeth. Although even the protagonist is a bit frightening, he's a happy elf compared to the demonicly wretched evil dolphin. He's dark, his ""brow"" is angled deeply and his teeth are always present.Bad Rendering-------------This looks like a single-pass pre-render. The water doesn't interact with the characters, the skies look like fake Bryce skies (Bryce is a 3D animation/picture-making tool used by amateursBryce 5).Bad Animation-------------The camera angles often look like they were accidentally placed. And the animation of the characters looks unnatural (except, for the most part, their swimming).Story Didn't Grab Me--------------------I admit, I only got 15 or 20 minutes in before I turned it off. My toddler was in shock -- and I was too, a bit. But after those 15-20 minutes of watching, there was no story worth finishing.",N/A
